Id,SalePrice
2735,134130.11454954313
2736,147279.2236409673
2737,104265.12160642605
2738,147719.44121820753
2739,173061.52772436466
2740,133887.21878546907
2741,162804.818854184
2742,184077.1210148982
2743,154804.67853313746
2744,159894.26780957956
2745,156464.44288538402
2746,124014.89521027847
2747,162405.47214489087
2748,134287.286449061
2749,123822.34913691512
2750,116783.62275636205
2751,115435.52823331182
2752,218035.37139571412
2753,147161.09928740415
2754,251498.47867004797
2755,133874.35847510907
2756,94256.35280734129
2757,70988.30904472413
2758,110520.27598218247
2759,165716.69500582805
2760,142375.8350741102
2761,158256.67676401738
2762,150566.5861329563
2763,194442.35295393717
2764,148140.8977869004
2765,261426.4480468208
2766,130269.72882469842
2767,67808.37174862463
2768,113984.84845597207
2769,111927.68419152568
2770,141751.17416061778
2771,104593.24118628254
2772,99939.60974594075
2773,178297.99849477527
2774,126939.68840708803
2775,138486.8055798763
2776,148155.58047927317
2777,152690.59558509671
2778,122913.21199063818
2779,154700.0853170201
2780,102224.40290792298
2781,81596.91873996393
2782,84747.04513803427
2783,76461.4875410879
2784,113730.3218882372
2785,139344.4771605932
2786,57149.454275095806
2787,125890.27591266105
2788,75363.39753611802
2789,177341.7266172683
2790,96269.14790137627
2791,109483.29375731459
2792,79057.27956090873
2793,159122.84003628424
2794,87153.71671829026
2795,110418.48384463569
2796,77047.5003231965
2797,199501.32977185483
2798,116813.89477451878
2799,134113.66701212327
2800,67296.40920076534
2801,102370.7199708428
2802,124472.04861546503
2803,169754.77294396446
2804,125214.96570840517
2805,83588.13810134828
2806,78129.98353840146
2807,151356.99430701372
2808,161222.12993528333
2809,119035.66159806921
2810,126694.51432518191
2811,172869.30635389866
2812,175250.70044516586
2813,186007.50289438397
2814,176154.6225272345
2815,119608.93997225998
2816,212742.39404676974
2817,147796.10326492073
2818,133138.24683682068
2819,176451.52050767414
2820,154498.2605206684
2821,121762.72795486946
2822,200137.36427402217
2823,285801.00514643977
2824,208750.570499849
2825,150768.867459936
2826,127909.10446498795
2827,130078.82575855868
2828,258754.18831294856
2829,222053.26229334166
2830,226957.32382293462
2831,200345.38653959864
2832,241751.90175887776
2833,280754.8773463933
2834,215435.95179709472
2835,233906.99665071003
2836,211438.4147584018
2837,180268.69022846894
2838,144729.58981025475
2839,202195.704264556
2840,194808.86604262068
2841,211797.01231943606
2842,236734.93933840748
2843,149194.30547872145
2844,174512.25862354477
2845,116060.27534522711
2846,221452.21773929612
2847,205919.0479157826
2848,216013.7142046206
2849,202053.37470228452
2850,273818.5515804836
2851,228737.61278402328
2852,247737.49999741642
2853,235774.12305214163
2854,162294.40498843213
2855,207760.1554160078
2856,204820.45448632256
2857,191776.84156574527
2858,204792.4412646683
2859,130463.82918622518
2860,124788.52571692807
2861,127310.60021657283
2862,224514.77810916022
2863,123162.01678531925
2864,269636.3217674522
2865,148579.85132720263
2866,182785.02764556246
2867,100233.79009750826
2868,125816.88797479677
2869,109589.71424043528
2870,161819.81268822547
2871,88254.54831388843
2872,22802.137651332014
2873,98882.90685086552
2874,147902.96066291013
2875,123061.33350734324
2876,184262.56841063278
2877,129412.44096060474
2878,154624.18054993503
2879,140522.62312273285
2880,108376.31770081836
2881,136433.48090840745
2882,158958.49644875247
2883,200667.70541889803
2884,200480.5215496297
2885,177855.78732722133
2886,218159.19530351722
2887,93928.88820206706
2888,143365.96674015233
2889,50743.411792641535
2890,80638.39925529063
2891,140876.52937196987
2892,26737.948176897684
2893,108841.35110253957
2894,66215.15690937627
2895,296265.7555167927
2896,267817.20258904615
2897,218759.6623410253
2898,165513.93765678635
2899,221242.20514651827
2900,152275.14356866377
2901,207445.62768794637
2902,204456.16838326736
2903,305186.57138231234
2904,328703.994581559
2905,57684.65158076663
2906,214777.83832525366
2907,120466.50214642238
2908,129292.66193263598
2909,175905.48447383218
2910,65013.23285822233
2911,76867.8819179333
2912,152007.60638632908
2913,84230.18751995414
2914,64215.17146996327
2915,74504.10904913422
2916,86003.38681918202
2917,183751.8978540293
2918,104279.772033783
2919,232896.98751969222
