Id,SalePrice
2734,142559.96551038692
2735,125183.63131854849
2736,141519.54913766455
2737,105692.15986079958
2738,140184.03624835165
2739,169855.0220107195
2740,139534.71134380845
2741,151404.3942810005
2742,179842.02215796092
2743,154129.20368106378
2744,145853.31393178474
2745,153696.47866334306
2746,112820.42586287844
2747,179452.4615381918
2748,144747.31296087842
2749,114475.78199508582
2750,118217.96232398879
2751,107849.14262312301
2752,230396.75260249682
2753,140627.60943278746
2754,230167.44013947636
2755,137644.1757228232
2756,74928.71598107647
2757,47702.50162173674
2758,109550.37669112044
2759,170554.27691013104
2760,136605.47157071612
2761,151533.91873498092
2762,131985.07407288544
2763,187925.28687596612
2764,148708.19506681466
2765,262926.2045945996
2766,127000.07331342701
2767,47092.372486236825
2768,116060.93557478886
2769,108729.15492113293
2770,156351.0950613241
2771,104149.37752080325
2772,108785.35187980108
2773,172426.54080068215
2774,122317.03872226481
2775,121784.41817275662
2776,150909.7490457765
2777,154975.7648519813
2778,133961.30643654277
2779,143988.35620813887
2780,94507.93080343105
2781,77780.32415031141
2782,61141.43800430451
2783,59113.834080332366
2784,112608.91069671299
2785,131248.81748331082
2786,45679.94426264244
2787,134900.217255906
2788,49730.53264651148
2789,168577.63379525277
2790,88278.53238687618
2791,95050.9057580877
2792,72698.5413094766
2793,158988.46551878116
2794,70470.81649831124
2795,109893.03602560484
2796,77131.84854059076
2797,193478.25935124164
2798,108829.9919523772
2799,133324.564004566
2800,60909.33322296757
2801,103131.47229377716
2802,118104.12594233362
2803,166417.50562638685
2804,133737.39986457358
2805,87589.71589447185
2806,70637.93076008413
2807,153243.6021609215
2808,153733.6766101577
2809,128993.63404143279
2810,121985.42552143434
2811,172763.9213723819
2812,161430.86555138993
2813,170385.8514962938
2814,156009.3137134761
2815,98140.86101570714
2816,224048.40698707965
2817,151318.0356751316
2818,130741.18014489664
2819,186277.11547096568
2820,139130.8038581368
2821,117768.20172883585
2822,209483.2190606835
2823,287451.4274318919
2824,182920.1599555938
2825,130753.2131473289
2826,121456.41810169813
2827,141389.88581661088
2828,252580.8148690706
2829,244208.25758647296
2830,241928.078552834
2831,194919.29098880582
2832,251121.1546016568
2833,298714.81054647453
2834,224796.44378884474
2835,214076.38396985224
2836,208564.0934449227
2837,173292.3312921533
2838,137126.05597147677
2839,184409.9717531075
2840,190572.4784893868
2841,213841.13031211126
2842,231392.17874686854
2843,148151.61838724662
2844,180331.29906969177
2845,120158.33425591333
2846,215111.2482132312
2847,187532.77805498076
2848,222881.8943359118
2849,207638.95577668177
2850,277441.2440018436
2851,230244.61453320118
2852,243288.72216271624
2853,233917.9095840968
2854,148978.21833312284
2855,208924.69724584182
2856,215487.17548482667
2857,192618.20821452397
2858,223306.26833259175
2859,123400.58540036314
2860,133017.03352407448
2861,124728.80632619449
2862,208544.61904125428
2863,127091.94654358647
2864,261191.29862558015
2865,149906.23735686156
2866,175610.86361019214
2867,102824.73766163303
2868,127022.82270251858
2869,101849.98476388681
2870,134087.57555748418
2871,74906.57434834336
2872,-4068.3237747997337
2873,90926.46826419493
2874,162532.5780786441
2875,132624.69634933452
2876,193061.2189061604
2877,147855.3234573906
2878,173501.782725486
2879,133077.50208321091
2880,113269.26642734105
2881,136516.47109225736
2882,157547.08670579168
2883,205511.0486770662
2884,210640.2910829813
2885,183258.712927565
2886,211432.81551330411
2887,87716.55507122056
2888,142451.88175297226
2889,44571.40310653884
2890,70727.2700135498
2891,131794.76641927456
2892,23876.38131190755
2893,121978.5965164639
2894,64516.782133552915
2895,308820.7209200598
2896,255679.129783085
2897,218363.53962724644
2898,162189.53896596158
2899,229281.3903462566
2900,150323.95883354446
2901,212846.5604044476
2902,203166.11352641945
2903,319593.3807166022
2904,350530.402323631
2905,49477.689547010435
2906,203742.7435800632
2907,113870.68525147368
2908,117810.17046033448
2909,168359.27037368226
2910,63184.193017232465
2911,54533.71744120016
2912,135727.50104925656
2913,72485.85754322374
2914,55596.62927455816
2915,70225.76503378566
2916,71876.86356828865
2917,179609.55474196043
2918,109685.40670365651
2919,222027.35149635022
